service_id,stop_id,arrival,departure
00007_13-08-2025-21.07,71801,172,172
00001_14-08-2025-06.12,60000,0,0
00001_14-08-2025-06.12,71801,157,157
00002_14-08-2025-06.22,60000,0,0
00002_14-08-2025-06.22,71801,157,157
00003_14-08-2025-06.27,60000,0,0
00003_14-08-2025-06.27,71801,178,178
00004_14-08-2025-06.57,60000,0,0
00004_14-08-2025-06.57,71801,157,157
00005_14-08-2025-07.02,60000,0,0
00005_14-08-2025-07.02,71801,172,172
00002_14-08-2025-07.22,60000,0,0
00002_14-08-2025-07.22,71801,157,157
00006_14-08-2025-07.27,60000,0,0
00006_14-08-2025-07.27,71801,199,199
00004_14-08-2025-07.57,60000,0,0
00004_14-08-2025-07.57,71801,157,157
00007_14-08-2025-08.27,60000,0,0
00007_14-08-2025-08.27,71801,172,172
00002_14-08-2025-08.32,60000,0,0
00002_14-08-2025-08.32,71801,157,157
00008_14-08-2025-08.57,60000,0,0
00008_14-08-2025-08.57,71801,164,164
00009_14-08-2025-09.22,60000,0,0
00009_14-08-2025-09.22,71801,172,172
00010_14-08-2025-09.27,60000,0,0
00010_14-08-2025-09.27,71801,194,194
00009_14-08-2025-09.57,60000,0,0
00009_14-08-2025-09.57,71801,172,172
00011_14-08-2025-10.02,60000,0,0
00011_14-08-2025-10.02,71801,182,182
00012_14-08-2025-10.27,60000,0,0
00012_14-08-2025-10.27,71801,172,172
00009_14-08-2025-11.22,60000,0,0
00009_14-08-2025-11.22,71801,172,172
00006_14-08-2025-11.27,60000,0,0
00006_14-08-2025-11.27,71801,199,199
00009_14-08-2025-12.22,60000,0,0
00009_14-08-2025-12.22,71801,172,172
00013_14-08-2025-12.27,60000,0,0
00013_14-08-2025-12.27,71801,197,197
00004_14-08-2025-12.57,60000,0,0
00004_14-08-2025-12.57,71801,157,157
00014_14-08-2025-13.18,60000,0,0
00014_14-08-2025-13.18,71801,184,184
00009_14-08-2025-14.02,60000,0,0
00009_14-08-2025-14.02,71801,172,172
00015_14-08-2025-14.12,60000,0,0
00015_14-08-2025-14.12,71801,157,157
00016_14-08-2025-14.27,60000,0,0
00016_14-08-2025-14.27,71801,177,177
00017_14-08-2025-14.42,60000,0,0
00017_14-08-2025-14.42,71801,179,179
00004_14-08-2025-14.57,60000,0,0
00004_14-08-2025-14.57,71801,157,157
00018_14-08-2025-15.27,60000,0,0
00018_14-08-2025-15.27,71801,199,199
00004_14-08-2025-15.57,60000,0,0
00004_14-08-2025-15.57,71801,157,157
00007_14-08-2025-16.27,60000,0,0
00007_14-08-2025-16.27,71801,172,172
00002_14-08-2025-16.37,60000,0,0
00002_14-08-2025-16.37,71801,157,157
00004_14-08-2025-16.57,60000,0,0
00004_14-08-2025-16.57,71801,157,157
00015_14-08-2025-17.17,60000,0,0
00015_14-08-2025-17.17,71801,157,157
00009_14-08-2025-17.22,60000,0,0
00009_14-08-2025-17.22,71801,172,172
00006_14-08-2025-17.27,60000,0,0
00006_14-08-2025-17.27,71801,199,199
00004_14-08-2025-17.57,60000,0,0
00004_14-08-2025-17.57,71801,157,157
00016_14-08-2025-18.27,60000,0,0
00016_14-08-2025-18.27,71801,177,177
00002_14-08-2025-18.32,60000,0,0
00002_14-08-2025-18.32,71801,157,157
00004_14-08-2025-18.57,60000,0,0
00004_14-08-2025-18.57,71801,157,157
00009_14-08-2025-19.29,60000,0,0
00009_14-08-2025-19.29,71801,172,172
00019_14-08-2025-19.34,60000,0,0
00019_14-08-2025-19.34,71801,201,201
00004_14-08-2025-20.05,60000,0,0
00004_14-08-2025-20.05,71801,157,157
00009_14-08-2025-20.22,60000,0,0
00009_14-08-2025-20.22,71801,172,172
00020_14-08-2025-20.27,60000,0,0
00020_14-08-2025-20.27,71801,201,201
00005_14-08-2025-21.02,60000,0,0
00005_14-08-2025-21.02,71801,172,172
00007_14-08-2025-21.07,60000,0,0
00007_14-08-2025-21.07,71801,172,172
00002_15-08-2025-06.22,60000,0,0
00002_15-08-2025-06.22,71801,157,157
00021_15-08-2025-06.27,60000,0,0
00021_15-08-2025-06.27,71801,178,178
00004_15-08-2025-06.57,60000,0,0
00004_15-08-2025-06.57,71801,157,157
00005_15-08-2025-07.02,60000,0,0
00005_15-08-2025-07.02,71801,172,172
00002_15-08-2025-07.22,60000,0,0
00002_15-08-2025-07.22,71801,157,157
00006_15-08-2025-07.27,60000,0,0
00006_15-08-2025-07.27,71801,199,199
00004_15-08-2025-07.57,60000,0,0
00004_15-08-2025-07.57,71801,157,157
00002_15-08-2025-08.32,60000,0,0
00002_15-08-2025-08.32,71801,157,157
00008_15-08-2025-08.57,60000,0,0
00008_15-08-2025-08.57,71801,164,164
00009_15-08-2025-09.22,60000,0,0
00009_15-08-2025-09.22,71801,172,172
00010_15-08-2025-09.27,60000,0,0
00010_15-08-2025-09.27,71801,194,194
00009_15-08-2025-09.57,60000,0,0
00009_15-08-2025-09.57,71801,172,172
00011_15-08-2025-10.02,60000,0,0
00011_15-08-2025-10.02,71801,182,182
00012_15-08-2025-10.27,60000,0,0
00012_15-08-2025-10.27,71801,172,172
00009_15-08-2025-11.22,60000,0,0
00009_15-08-2025-11.22,71801,172,172
00006_15-08-2025-11.27,60000,0,0
00006_15-08-2025-11.27,71801,199,199
00009_15-08-2025-12.22,60000,0,0
00009_15-08-2025-12.22,71801,172,172
00013_15-08-2025-12.27,60000,0,0
00013_15-08-2025-12.27,71801,197,197
00004_15-08-2025-12.57,60000,0,0
00004_15-08-2025-12.57,71801,157,157
00014_15-08-2025-13.18,60000,0,0
00014_15-08-2025-13.18,71801,184,184
00004_15-08-2025-13.57,60000,0,0
00004_15-08-2025-13.57,71801,157,157
00009_15-08-2025-14.02,60000,0,0
00009_15-08-2025-14.02,71801,172,172
00015_15-08-2025-14.12,60000,0,0
00015_15-08-2025-14.12,71801,157,157
00016_15-08-2025-14.27,60000,0,0
00016_15-08-2025-14.27,71801,177,177
00017_15-08-2025-14.42,60000,0,0
00017_15-08-2025-14.42,71801,179,179
00004_15-08-2025-14.57,60000,0,0
00004_15-08-2025-14.57,71801,157,157
00018_15-08-2025-15.27,60000,0,0
00018_15-08-2025-15.27,71801,199,199
00004_15-08-2025-15.57,60000,0,0
00004_15-08-2025-15.57,71801,157,157
00007_15-08-2025-16.27,60000,0,0
00007_15-08-2025-16.27,71801,172,172
00002_15-08-2025-16.37,60000,0,0
00002_15-08-2025-16.37,71801,157,157
00004_15-08-2025-16.57,60000,0,0
00004_15-08-2025-16.57,71801,157,157
00015_15-08-2025-17.17,60000,0,0
00015_15-08-2025-17.17,71801,157,157
00009_15-08-2025-17.22,60000,0,0
00009_15-08-2025-17.22,71801,172,172
00018_15-08-2025-17.27,60000,0,0
00018_15-08-2025-17.27,71801,199,199
00004_15-08-2025-17.57,60000,0,0
00004_15-08-2025-17.57,71801,157,157
00016_15-08-2025-18.27,60000,0,0
00016_15-08-2025-18.27,71801,177,177
00002_15-08-2025-18.32,60000,0,0
00002_15-08-2025-18.32,71801,157,157
00004_15-08-2025-18.57,60000,0,0
00004_15-08-2025-18.57,71801,157,157
00009_15-08-2025-19.29,60000,0,0
00009_15-08-2025-19.29,71801,172,172
00019_15-08-2025-19.34,60000,0,0
00019_15-08-2025-19.34,71801,201,201
00004_15-08-2025-20.05,60000,0,0
00004_15-08-2025-20.05,71801,157,157
00009_15-08-2025-20.22,60000,0,0
00009_15-08-2025-20.22,71801,172,172
00020_15-08-2025-20.27,60000,0,0
00020_15-08-2025-20.27,71801,201,201
00005_15-08-2025-21.02,60000,0,0
00005_15-08-2025-21.02,71801,172,172
00007_15-08-2025-21.07,60000,0,0
00007_15-08-2025-21.07,71801,172,172
00021_16-08-2025-06.27,60000,0,0
00021_16-08-2025-06.27,71801,178,178
00005_16-08-2025-07.02,60000,0,0
00005_16-08-2025-07.02,71801,172,172
00006_16-08-2025-07.27,60000,0,0
00006_16-08-2025-07.27,71801,199,199
00009_16-08-2025-08.07,60000,0,0
00009_16-08-2025-08.07,71801,172,172
00007_16-08-2025-08.27,60000,0,0
00007_16-08-2025-08.27,71801,172,172
00008_16-08-2025-08.57,60000,0,0
00008_16-08-2025-08.57,71801,164,164
00009_16-08-2025-09.22,60000,0,0
00009_16-08-2025-09.22,71801,172,172
00010_16-08-2025-09.27,60000,0,0
00010_16-08-2025-09.27,71801,194,194
00009_16-08-2025-09.57,60000,0,0
00009_16-08-2025-09.57,71801,172,172
00011_16-08-2025-10.02,60000,0,0
00011_16-08-2025-10.02,71801,182,182
00012_16-08-2025-10.27,60000,0,0
00012_16-08-2025-10.27,71801,172,172
00009_16-08-2025-11.22,60000,0,0
00009_16-08-2025-11.22,71801,172,172
00006_16-08-2025-11.27,60000,0,0
00006_16-08-2025-11.27,71801,199,199
00009_16-08-2025-12.22,60000,0,0
00009_16-08-2025-12.22,71801,172,172
00013_16-08-2025-12.27,60000,0,0
00013_16-08-2025-12.27,71801,197,197
00014_16-08-2025-13.18,60000,0,0
00014_16-08-2025-13.18,71801,184,184
00015_16-08-2025-14.12,60000,0,0
00015_16-08-2025-14.12,71801,157,157
00017_16-08-2025-14.42,60000,0,0
00017_16-08-2025-14.42,71801,179,179
00018_16-08-2025-15.27,60000,0,0
00018_16-08-2025-15.27,71801,199,199
00007_16-08-2025-16.27,60000,0,0
00007_16-08-2025-16.27,71801,172,172
00002_16-08-2025-16.37,60000,0,0
00002_16-08-2025-16.37,71801,157,157
00015_16-08-2025-17.17,60000,0,0
00015_16-08-2025-17.17,71801,157,157
00018_16-08-2025-17.27,60000,0,0
00018_16-08-2025-17.27,71801,199,199
00016_16-08-2025-18.27,60000,0,0
00016_16-08-2025-18.27,71801,177,177
00009_16-08-2025-19.29,60000,0,0
00009_16-08-2025-19.29,71801,172,172
00019_16-08-2025-19.34,60000,0,0
00019_16-08-2025-19.34,71801,201,201
00009_16-08-2025-20.22,60000,0,0
00009_16-08-2025-20.22,71801,172,172
00020_16-08-2025-20.27,60000,0,0
00020_16-08-2025-20.27,71801,201,201
00005_16-08-2025-21.02,60000,0,0
00005_16-08-2025-21.02,71801,172,172
00021_17-08-2025-06.27,60000,0,0
00021_17-08-2025-06.27,71801,178,178
00005_17-08-2025-07.02,60000,0,0
00005_17-08-2025-07.02,71801,172,172
00006_17-08-2025-07.27,60000,0,0
00006_17-08-2025-07.27,71801,199,199
00009_17-08-2025-08.07,60000,0,0
00009_17-08-2025-08.07,71801,172,172
00007_17-08-2025-08.27,60000,0,0
00007_17-08-2025-08.27,71801,172,172
00009_17-08-2025-09.22,60000,0,0
00009_17-08-2025-09.22,71801,172,172
00010_17-08-2025-09.27,60000,0,0
00010_17-08-2025-09.27,71801,194,194
00009_17-08-2025-09.57,60000,0,0
00009_17-08-2025-09.57,71801,172,172
00011_17-08-2025-10.02,60000,0,0
00011_17-08-2025-10.02,71801,182,182
00012_17-08-2025-10.27,60000,0,0
00012_17-08-2025-10.27,71801,172,172
00009_17-08-2025-11.22,60000,0,0
00009_17-08-2025-11.22,71801,172,172
00006_17-08-2025-11.27,60000,0,0
00006_17-08-2025-11.27,71801,199,199
00009_17-08-2025-12.22,60000,0,0
00009_17-08-2025-12.22,71801,172,172
00013_17-08-2025-12.27,60000,0,0
00013_17-08-2025-12.27,71801,197,197
00014_17-08-2025-13.18,60000,0,0
00014_17-08-2025-13.18,71801,184,184
00009_17-08-2025-14.02,60000,0,0
00009_17-08-2025-14.02,71801,172,172
00015_17-08-2025-14.12,60000,0,0
00015_17-08-2025-14.12,71801,157,157
00016_17-08-2025-14.27,60000,0,0
00016_17-08-2025-14.27,71801,177,177
00017_17-08-2025-14.42,60000,0,0
00017_17-08-2025-14.42,71801,179,179
00018_17-08-2025-15.27,60000,0,0
00018_17-08-2025-15.27,71801,199,199
00007_17-08-2025-16.27,60000,0,0
00007_17-08-2025-16.27,71801,172,172
00002_17-08-2025-16.37,60000,0,0
00002_17-08-2025-16.37,71801,157,157
00004_17-08-2025-16.57,60000,0,0
00004_17-08-2025-16.57,71801,157,157
00015_17-08-2025-17.17,60000,0,0
00015_17-08-2025-17.17,71801,157,157
00009_17-08-2025-17.22,60000,0,0
00009_17-08-2025-17.22,71801,172,172
00018_17-08-2025-17.27,60000,0,0
00018_17-08-2025-17.27,71801,199,199
00004_17-08-2025-17.57,60000,0,0
00004_17-08-2025-17.57,71801,157,157
00016_17-08-2025-18.27,60000,0,0
00016_17-08-2025-18.27,71801,177,177
00002_17-08-2025-18.32,60000,0,0
00002_17-08-2025-18.32,71801,157,157
00004_17-08-2025-18.57,60000,0,0
00004_17-08-2025-18.57,71801,157,157
00009_17-08-2025-19.29,60000,0,0
00009_17-08-2025-19.29,71801,172,172
00019_17-08-2025-19.34,60000,0,0
00019_17-08-2025-19.34,71801,201,201
00004_17-08-2025-20.05,60000,0,0
00004_17-08-2025-20.05,71801,157,157
00009_17-08-2025-20.22,60000,0,0
00009_17-08-2025-20.22,71801,172,172
00020_17-08-2025-20.27,60000,0,0
00020_17-08-2025-20.27,71801,201,201
00005_17-08-2025-21.02,60000,0,0
00005_17-08-2025-21.02,71801,172,172
00007_17-08-2025-21.07,60000,0,0
00007_17-08-2025-21.07,71801,172,172
00001_18-08-2025-06.12,60000,0,0
00001_18-08-2025-06.12,71801,157,157
00002_18-08-2025-06.22,60000,0,0
00002_18-08-2025-06.22,71801,157,157
00003_18-08-2025-06.27,60000,0,0
00003_18-08-2025-06.27,71801,178,178
00004_18-08-2025-06.57,60000,0,0
00004_18-08-2025-06.57,71801,157,157
00005_18-08-2025-07.02,60000,0,0
00005_18-08-2025-07.02,71801,172,172
00002_18-08-2025-07.22,60000,0,0
00002_18-08-2025-07.22,71801,157,157
00006_18-08-2025-07.27,60000,0,0
00006_18-08-2025-07.27,71801,199,199
00004_18-08-2025-07.57,60000,0,0
00004_18-08-2025-07.57,71801,157,157
00007_18-08-2025-08.27,60000,0,0
00007_18-08-2025-08.27,71801,172,172
00002_18-08-2025-08.32,60000,0,0
00002_18-08-2025-08.32,71801,157,157
00008_18-08-2025-08.57,60000,0,0
00008_18-08-2025-08.57,71801,164,164
00009_18-08-2025-09.22,60000,0,0
00009_18-08-2025-09.22,71801,172,172
00010_18-08-2025-09.27,60000,0,0
00010_18-08-2025-09.27,71801,194,194
00009_18-08-2025-09.57,60000,0,0
00009_18-08-2025-09.57,71801,172,172
00011_18-08-2025-10.02,60000,0,0
00011_18-08-2025-10.02,71801,182,182
00012_18-08-2025-10.27,60000,0,0
00012_18-08-2025-10.27,71801,172,172
00009_18-08-2025-11.22,60000,0,0
00009_18-08-2025-11.22,71801,172,172
00006_18-08-2025-11.27,60000,0,0
00006_18-08-2025-11.27,71801,199,199
00009_18-08-2025-12.22,60000,0,0
00009_18-08-2025-12.22,71801,172,172
00013_18-08-2025-12.27,60000,0,0
00013_18-08-2025-12.27,71801,197,197
00004_18-08-2025-12.57,60000,0,0
00004_18-08-2025-12.57,71801,157,157
00014_18-08-2025-13.18,60000,0,0
00014_18-08-2025-13.18,71801,184,184
00009_18-08-2025-14.02,60000,0,0
00009_18-08-2025-14.02,71801,172,172
00015_18-08-2025-14.12,60000,0,0
00015_18-08-2025-14.12,71801,157,157
00016_18-08-2025-14.27,60000,0,0
00016_18-08-2025-14.27,71801,177,177
00017_18-08-2025-14.42,60000,0,0
00017_18-08-2025-14.42,71801,179,179
00004_18-08-2025-14.57,60000,0,0
00004_18-08-2025-14.57,71801,157,157
00018_18-08-2025-15.27,60000,0,0
00018_18-08-2025-15.27,71801,199,199
00004_18-08-2025-15.57,60000,0,0
00004_18-08-2025-15.57,71801,157,157
00007_18-08-2025-16.27,60000,0,0
00007_18-08-2025-16.27,71801,172,172
00002_18-08-2025-16.37,60000,0,0
00002_18-08-2025-16.37,71801,157,157
00004_18-08-2025-16.57,60000,0,0
00004_18-08-2025-16.57,71801,157,157
00015_18-08-2025-17.17,60000,0,0
00015_18-08-2025-17.17,71801,157,157
00009_18-08-2025-17.22,60000,0,0
00009_18-08-2025-17.22,71801,172,172
00006_18-08-2025-17.27,60000,0,0
00006_18-08-2025-17.27,71801,199,199
00004_18-08-2025-17.57,60000,0,0
00004_18-08-2025-17.57,71801,157,157
00016_18-08-2025-18.27,60000,0,0
00016_18-08-2025-18.27,71801,177,177
00002_18-08-2025-18.32,60000,0,0
00002_18-08-2025-18.32,71801,157,157
00004_18-08-2025-18.57,60000,0,0
00004_18-08-2025-18.57,71801,157,157
00009_18-08-2025-19.29,60000,0,0
00009_18-08-2025-19.29,71801,172,172
00019_18-08-2025-19.34,60000,0,0
00019_18-08-2025-19.34,71801,201,201
00004_18-08-2025-20.05,60000,0,0
00004_18-08-2025-20.05,71801,157,157
00009_18-08-2025-20.22,60000,0,0
00009_18-08-2025-20.22,71801,172,172
00020_18-08-2025-20.27,60000,0,0
00020_18-08-2025-20.27,71801,201,201
00005_18-08-2025-21.02,60000,0,0
00005_18-08-2025-21.02,71801,172,172
00007_18-08-2025-21.07,60000,0,0
00007_18-08-2025-21.07,71801,172,172
00001_19-08-2025-06.12,60000,0,0
00001_19-08-2025-06.12,71801,157,157
00002_19-08-2025-06.22,60000,0,0
00002_19-08-2025-06.22,71801,157,157
00003_19-08-2025-06.27,60000,0,0
00003_19-08-2025-06.27,71801,178,178
00004_19-08-2025-06.57,60000,0,0
00004_19-08-2025-06.57,71801,157,157
00005_19-08-2025-07.02,60000,0,0
00005_19-08-2025-07.02,71801,172,172
00002_19-08-2025-07.22,60000,0,0
00002_19-08-2025-07.22,71801,157,157
00006_19-08-2025-07.27,60000,0,0
00006_19-08-2025-07.27,71801,199,199
00004_19-08-2025-07.57,60000,0,0
00004_19-08-2025-07.57,71801,157,157
00007_19-08-2025-08.27,60000,0,0
00007_19-08-2025-08.27,71801,172,172
00002_19-08-2025-08.32,60000,0,0
00002_19-08-2025-08.32,71801,157,157
00008_19-08-2025-08.57,60000,0,0
00008_19-08-2025-08.57,71801,164,164
00009_19-08-2025-09.22,60000,0,0
00009_19-08-2025-09.22,71801,172,172
00010_19-08-2025-09.27,60000,0,0
00010_19-08-2025-09.27,71801,194,194
00009_19-08-2025-09.57,60000,0,0
00009_19-08-2025-09.57,71801,172,172
00011_19-08-2025-10.02,60000,0,0
00011_19-08-2025-10.02,71801,182,182
00012_19-08-2025-10.27,60000,0,0
00012_19-08-2025-10.27,71801,172,172
00009_19-08-2025-11.22,60000,0,0
00009_19-08-2025-11.22,71801,172,172
00006_19-08-2025-11.27,60000,0,0
00006_19-08-2025-11.27,71801,199,199
00009_19-08-2025-12.22,60000,0,0
00009_19-08-2025-12.22,71801,172,172
00013_19-08-2025-12.27,60000,0,0
00013_19-08-2025-12.27,71801,197,197
00004_19-08-2025-12.57,60000,0,0
00004_19-08-2025-12.57,71801,157,157
00014_19-08-2025-13.18,60000,0,0
00014_19-08-2025-13.18,71801,184,184
00009_19-08-2025-14.02,60000,0,0
00009_19-08-2025-14.02,71801,172,172
00015_19-08-2025-14.12,60000,0,0
00015_19-08-2025-14.12,71801,157,157
00016_19-08-2025-14.27,60000,0,0
00016_19-08-2025-14.27,71801,177,177
00017_19-08-2025-14.42,60000,0,0
00017_19-08-2025-14.42,71801,179,179
00004_19-08-2025-14.57,60000,0,0
00004_19-08-2025-14.57,71801,157,157
00018_19-08-2025-15.27,60000,0,0
00018_19-08-2025-15.27,71801,199,199
00004_19-08-2025-15.57,60000,0,0
00004_19-08-2025-15.57,71801,157,157
00007_19-08-2025-16.27,60000,0,0
00007_19-08-2025-16.27,71801,172,172
00002_19-08-2025-16.37,60000,0,0
00002_19-08-2025-16.37,71801,157,157
00004_19-08-2025-16.57,60000,0,0
00004_19-08-2025-16.57,71801,157,157
00015_19-08-2025-17.17,60000,0,0
00015_19-08-2025-17.17,71801,157,157
00009_19-08-2025-17.22,60000,0,0
00009_19-08-2025-17.22,71801,172,172
00006_19-08-2025-17.27,60000,0,0
00006_19-08-2025-17.27,71801,199,199
00004_19-08-2025-17.57,60000,0,0
00004_19-08-2025-17.57,71801,157,157
00016_19-08-2025-18.27,60000,0,0
00016_19-08-2025-18.27,71801,177,177
00002_19-08-2025-18.32,60000,0,0
00002_19-08-2025-18.32,71801,157,157
00004_19-08-2025-18.57,60000,0,0
00004_19-08-2025-18.57,71801,157,157
00009_19-08-2025-19.29,60000,0,0
00009_19-08-2025-19.29,71801,172,172
00019_19-08-2025-19.34,60000,0,0
00019_19-08-2025-19.34,71801,201,201
00004_19-08-2025-20.05,60000,0,0
00004_19-08-2025-20.05,71801,157,157
00009_19-08-2025-20.22,60000,0,0
00009_19-08-2025-20.22,71801,172,172
00020_19-08-2025-20.27,60000,0,0
00020_19-08-2025-20.27,71801,201,201
00005_19-08-2025-21.02,60000,0,0
00005_19-08-2025-21.02,71801,172,172
00007_19-08-2025-21.07,60000,0,0
00007_19-08-2025-21.07,71801,172,172
00001_20-08-2025-06.12,60000,0,0
00001_20-08-2025-06.12,71801,157,157
00002_20-08-2025-06.22,60000,0,0
00002_20-08-2025-06.22,71801,157,157
00003_20-08-2025-06.27,60000,0,0
00003_20-08-2025-06.27,71801,178,178
00004_20-08-2025-06.57,60000,0,0
00004_20-08-2025-06.57,71801,157,157
00005_20-08-2025-07.02,60000,0,0
00005_20-08-2025-07.02,71801,172,172
00002_20-08-2025-07.22,60000,0,0
00002_20-08-2025-07.22,71801,157,157
00006_20-08-2025-07.27,60000,0,0
00006_20-08-2025-07.27,71801,199,199
00004_20-08-2025-07.57,60000,0,0
00004_20-08-2025-07.57,71801,157,157
00007_20-08-2025-08.27,60000,0,0
00007_20-08-2025-08.27,71801,172,172
00002_20-08-2025-08.32,60000,0,0
00002_20-08-2025-08.32,71801,157,157
00008_20-08-2025-08.57,60000,0,0
00008_20-08-2025-08.57,71801,164,164
00009_20-08-2025-09.22,60000,0,0
00009_20-08-2025-09.22,71801,172,172
00010_20-08-2025-09.27,60000,0,0
00010_20-08-2025-09.27,71801,194,194
00009_20-08-2025-09.57,60000,0,0
00009_20-08-2025-09.57,71801,172,172
00011_20-08-2025-10.02,60000,0,0
00011_20-08-2025-10.02,71801,182,182
00012_20-08-2025-10.27,60000,0,0
00012_20-08-2025-10.27,71801,172,172
00009_20-08-2025-11.22,60000,0,0
00009_20-08-2025-11.22,71801,172,172
00006_20-08-2025-11.27,60000,0,0
00006_20-08-2025-11.27,71801,199,199
00009_20-08-2025-12.22,60000,0,0
00009_20-08-2025-12.22,71801,172,172
00013_20-08-2025-12.27,60000,0,0
00013_20-08-2025-12.27,71801,197,197
00004_20-08-2025-12.57,60000,0,0
00004_20-08-2025-12.57,71801,157,157
00014_20-08-2025-13.18,60000,0,0
00014_20-08-2025-13.18,71801,184,184
00009_20-08-2025-14.02,60000,0,0
00009_20-08-2025-14.02,71801,172,172
00015_20-08-2025-14.12,60000,0,0
00015_20-08-2025-14.12,71801,157,157
00016_20-08-2025-14.27,60000,0,0
00016_20-08-2025-14.27,71801,177,177
00017_20-08-2025-14.42,60000,0,0
00017_20-08-2025-14.42,71801,179,179
00004_20-08-2025-14.57,60000,0,0
00004_20-08-2025-14.57,71801,157,157
00018_20-08-2025-15.27,60000,0,0
00018_20-08-2025-15.27,71801,199,199
00004_20-08-2025-15.57,60000,0,0
00004_20-08-2025-15.57,71801,157,157
00007_20-08-2025-16.27,60000,0,0
00007_20-08-2025-16.27,71801,172,172
00002_20-08-2025-16.37,60000,0,0
00002_20-08-2025-16.37,71801,157,157
00004_20-08-2025-16.57,60000,0,0
00004_20-08-2025-16.57,71801,157,157
00015_20-08-2025-17.17,60000,0,0
00015_20-08-2025-17.17,71801,157,157
00009_20-08-2025-17.22,60000,0,0
00009_20-08-2025-17.22,71801,172,172
00006_20-08-2025-17.27,60000,0,0
00006_20-08-2025-17.27,71801,199,199
00004_20-08-2025-17.57,60000,0,0
00004_20-08-2025-17.57,71801,157,157
00016_20-08-2025-18.27,60000,0,0
00016_20-08-2025-18.27,71801,177,177
00002_20-08-2025-18.32,60000,0,0
00002_20-08-2025-18.32,71801,157,157
00004_20-08-2025-18.57,60000,0,0
00004_20-08-2025-18.57,71801,157,157
00009_20-08-2025-19.29,60000,0,0
00009_20-08-2025-19.29,71801,172,172
00019_20-08-2025-19.34,60000,0,0
00019_20-08-2025-19.34,71801,201,201
00004_20-08-2025-20.05,60000,0,0
00004_20-08-2025-20.05,71801,157,157
00009_20-08-2025-20.22,60000,0,0
00009_20-08-2025-20.22,71801,172,172
00020_20-08-2025-20.27,60000,0,0
00020_20-08-2025-20.27,71801,201,201
00005_20-08-2025-21.02,60000,0,0
00005_20-08-2025-21.02,71801,172,172
00007_20-08-2025-21.07,60000,0,0
00007_20-08-2025-21.07,71801,172,172
00001_21-08-2025-06.12,60000,0,0
00001_21-08-2025-06.12,71801,157,157
00002_21-08-2025-06.22,60000,0,0
00002_21-08-2025-06.22,71801,157,157
00003_21-08-2025-06.27,60000,0,0
00003_21-08-2025-06.27,71801,178,178
00004_21-08-2025-06.57,60000,0,0
00004_21-08-2025-06.57,71801,157,157
00005_21-08-2025-07.02,60000,0,0
00005_21-08-2025-07.02,71801,172,172
00002_21-08-2025-07.22,60000,0,0
00002_21-08-2025-07.22,71801,157,157
00006_21-08-2025-07.27,60000,0,0
00006_21-08-2025-07.27,71801,199,199
00004_21-08-2025-07.57,60000,0,0
00004_21-08-2025-07.57,71801,157,157
00007_21-08-2025-08.27,60000,0,0
00007_21-08-2025-08.27,71801,172,172
00002_21-08-2025-08.32,60000,0,0
00002_21-08-2025-08.32,71801,157,157
00008_21-08-2025-08.57,60000,0,0
00008_21-08-2025-08.57,71801,164,164
00009_21-08-2025-09.22,60000,0,0
00009_21-08-2025-09.22,71801,172,172
00010_21-08-2025-09.27,60000,0,0
00010_21-08-2025-09.27,71801,194,194
00009_21-08-2025-09.57,60000,0,0
00009_21-08-2025-09.57,71801,172,172
00011_21-08-2025-10.02,60000,0,0
00011_21-08-2025-10.02,71801,182,182
